/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_46_040.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_46_040.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_46_040.jpg, 0.6611942, 1, 0, 30.11986
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_46_145.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_46_145.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_46_145.jpg, 1, 1, 0, 30.08794
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_46_246.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_46_246.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_46_246.jpg, 0.7866821, 1, 0, 30.15966
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_46_349.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_46_349.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_46_349.jpg, 0.4909511, 1, 0, 30.20418
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_46_453.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_46_453.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_46_453.jpg, 0.1842519, 1, 0, 30.19997
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_46_555.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_46_555.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_46_555.jpg, -0.1882138, 1, 0, 30.15923
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_46_662.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_46_662.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_46_662.jpg, -0.2931901, 1, 0, 30.15959
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_46_777.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_46_777.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_46_777.jpg, 0, 1, 0, 30.18754
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_46_879.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_46_879.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_46_879.jpg, 0, 1, 0, 30.18456
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_46_984.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_46_984.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_46_984.jpg, 0, 1, 0, 30.18521
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_47_087.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_47_087.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_47_087.jpg, 0.08549094, 1, 0, 30.19064
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_47_189.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_47_189.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_47_189.jpg, 0.3421952, 1, 0, 30.16043
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_47_295.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_47_295.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_47_295.jpg, 0.03131711, 1, 0, 30.19271
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_47_400.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_47_400.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_47_400.jpg, 0, 1, 0, 30.19019
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_47_500.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_47_500.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_47_500.jpg, 0, 1, 0, 30.19088
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_47_604.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_47_604.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_47_604.jpg, 0.3102179, 1, 0, 30.16871
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_47_705.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_47_705.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_47_705.jpg, 0.6126419, 1, 0, 30.12667
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_47_811.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_47_811.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_47_811.jpg, 0.908967, 1, 0, 30.09759
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_47_912.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_47_912.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_47_912.jpg, 0.949327, 1, 0, 30.10711
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_48_020.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_48_020.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_48_020.jpg, 0.6486789, 1, 0, 30.19412
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_48_129.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_48_129.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_48_129.jpg, 0.2743387, 1, 0, 30.2046
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_48_229.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_48_229.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_48_229.jpg, 0, 1, 0, 30.18329
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_48_329.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_48_329.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_48_329.jpg, -0.2565122, 1, 0, 30.16014
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_48_436.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_48_436.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_48_436.jpg, -0.5561013, 1, 0, 30.12383
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_48_537.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_48_537.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_48_537.jpg, -0.8555821, 1, 0, 30.10015
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_48_637.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_48_637.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_48_637.jpg, -0.7818722, 1, 0, 30.13323
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_48_745.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_48_745.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_48_745.jpg, -0.432366, 1, 0, 30.20128
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_48_845.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_48_845.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_48_845.jpg, 0.1748253, 1, 0, 30.15832
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_48_946.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_48_946.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_48_946.jpg, 0.2207762, 1, 0, 30.16282
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_49_054.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_49_054.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_49_054.jpg, 0.1709343, 1, 0, 30.18818
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_49_154.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_49_154.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_49_154.jpg, 0.006195188, 1, 0, 30.18909
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_49_263.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_49_263.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_49_263.jpg, 0.1791151, 1, 0, 30.18471
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_49_366.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_49_366.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_49_366.jpg, 0.487278, 1, 0, 30.14513
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_49_471.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_49_471.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_49_471.jpg, 0.8034779, 1, 0, 30.10465
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_49_578.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_49_578.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_49_578.jpg, 0.8493869, 1, 0, 30.12053
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_49_687.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_49_687.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_49_687.jpg, 0.498633, 1, 0, 30.20192
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_49_787.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_49_787.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_49_787.jpg, 0.1976942, 1, 0, 30.19878
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_49_895.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_49_895.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_49_895.jpg, -0.2175958, 1, 0, 30.15224
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_49_995.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_49_995.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_49_995.jpg, -0.4943458, 1, 0, 30.12936
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_50_097.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_50_097.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_50_097.jpg, -0.7959809, 1, 0, 30.10297
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_50_205.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_50_205.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_50_205.jpg, -0.703974, 1, 0, 30.14675
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_50_311.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_50_311.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_50_311.jpg, -0.4076908, 1, 0, 30.19788
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_50_413.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_50_413.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_50_413.jpg, -0.1079729, 1, 0, 30.19099
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_50_521.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_50_521.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_50_521.jpg, 0.2286841, 1, 0, 30.15792
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_50_622.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_50_622.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_50_622.jpg, 0, 1, 0, 30.18899
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_50_731.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_50_731.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_50_731.jpg, 0, 1, 0, 30.1897
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_50_837.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_50_837.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_50_837.jpg, 0.1947119, 1, 0, 30.17936
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_50_937.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_50_937.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_50_937.jpg, 0.4949191, 1, 0, 30.14299
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_51_045.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_51_045.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_51_045.jpg, 0.4517369, 1, 0, 30.17972
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_51_145.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_51_145.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_51_145.jpg, 0.1517218, 1, 0, 30.19345
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_51_249.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_51_249.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_51_249.jpg, 0.1690618, 1, 0, 30.19363
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_51_356.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_51_356.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_51_356.jpg, 0, 1, 0, 30.18928
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_51_461.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_51_461.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_51_461.jpg, 0, 1, 0, 30.19058
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_51_566.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_51_566.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_51_566.jpg, 0, 1, 0, 30.19071
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_51_670.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_51_670.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_51_670.jpg, -0.1110424, 1, 0, 30.18768
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_51_778.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_51_778.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_51_778.jpg, 0, 1, 0, 30.19046
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_51_884.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_51_884.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_51_884.jpg, 0, 1, 0, 30.19065
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_51_987.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_51_987.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_51_987.jpg, 0, 1, 0, 30.19021
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_52_092.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_52_092.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_52_092.jpg, 0, 1, 0, 30.1904
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_52_196.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_52_196.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_52_196.jpg, 0, 1, 0, 30.18961
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_52_300.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_52_300.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_52_300.jpg, -0.1586702, 1, 0, 30.18315
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_52_406.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_52_406.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_52_406.jpg, -0.1132922, 1, 0, 30.19066
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_52_511.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_52_511.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_52_511.jpg, 0, 1, 0, 30.18965
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_52_612.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_52_612.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_52_612.jpg, 0, 1, 0, 30.19021
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_52_716.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_52_716.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_52_716.jpg, -0.04741502, 1, 0, 30.18999
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_52_820.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_52_820.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_52_820.jpg, -0.04737568, 1, 0, 30.19047
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_52_924.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_52_924.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_52_924.jpg, 0, 1, 0, 30.19038
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_53_025.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_53_025.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_53_025.jpg, 0, 1, 0, 30.19027
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_53_126.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_53_126.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_53_126.jpg, -0.138741, 1, 0, 30.18552
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_53_228.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_53_228.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_53_228.jpg, 0, 1, 0, 30.19012
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_53_332.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_53_332.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_53_332.jpg, 0, 1, 0, 30.19007
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_53_437.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_53_437.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_53_437.jpg, 0, 1, 0, 30.19026
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_53_537.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_53_537.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_53_537.jpg, 0, 1, 0, 30.19027
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_53_637.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_53_637.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_53_637.jpg, 0, 1, 0, 30.19028
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_53_741.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_53_741.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_53_741.jpg, 0, 1, 0, 30.19029
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_53_845.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_53_845.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_53_845.jpg, 0, 1, 0, 30.19032
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_53_949.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_53_949.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_53_949.jpg, 0, 1, 0, 30.19013
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_54_053.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_54_053.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_54_053.jpg, 0, 1, 0, 30.19029
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_54_157.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_54_157.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_54_157.jpg, 0, 1, 0, 30.18977
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_54_258.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_54_258.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_54_258.jpg, 0, 1, 0, 30.18987
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_54_361.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_54_361.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_54_361.jpg, -0.1506629, 1, 0, 30.18546
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_54_465.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_54_465.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_54_465.jpg, -0.4893272, 1, 0, 30.14372
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_54_569.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_54_569.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_54_569.jpg, -0.1909593, 1, 0, 30.19232
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_54_673.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_54_673.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_54_673.jpg, 0, 1, 0, 30.18734
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_54_777.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_54_777.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_54_777.jpg, -0.1860001, 1, 0, 30.18621
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_54_877.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_54_877.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_54_877.jpg, 0, 1, 0, 30.18915
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_54_977.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_54_977.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_54_977.jpg, 0, 1, 0, 30.19009
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_55_078.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_55_078.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_55_078.jpg, -0.1851061, 1, 0, 30.18269
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_55_181.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_55_181.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_55_181.jpg, -0.4854752, 1, 0, 30.14342
/Users/deepdata/Desktop/ankurcardata/IMG/center_2022_08_28_04_01_55_281.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/left_2022_08_28_04_01_55_281.jpg, /Users/deepdata/Desktop/ankurcardata/IMG/right_2022_08_28_04_01_55_281.jpg, -0.78609, 1, 0, 30.10773
